0.3935979457286668,0.36010380743096254,0.30049612758741456,0.24610113430463626,0.1817387548016514,0.130231780155862,0.1929248989771179,0.24139064279179168,0.2889190257371325,0.3294788604649488,0.3552187258304225,0.34573400230416085,0.2924133896159017,0.2243807715878203,0.15793009306012382,0.12989612463383263,0.16564395758299102,0.22020268096570075,0.27753340594834924,0.31832941123387226,0.3563412202164062,0.30051198112745686,0.24621389205086008,0.17287849842207806,0.0892801494293294,0.029976028761653683,0.09813204913777465,0.16165433974643048,0.22514853053946587,0.2623986304857779,0.31785860581354497,0.30051198112745686,0.24621389205086008,0.17287849842207806,0.0892801494293294,0.019984019174435787,0.09813204913777465,0.16165433974643048,0.22514853053946587,0.2623986304857779
0.39351255616397635,0.35849894109676766,0.309450559760261,0.24606018088953371,0.18172607054829587,0.12026750214127414,0.17926608275729003,0.23696548561633118,0.2866042371841066,0.3283454939275592,0.3551412741900305,0.34565855900514053,0.2923507737250337,0.22433967446402198,0.16414821088397136,0.12989612463383263,0.16563004076502902,0.22016452472799114,0.2774756711257755,0.31904352370084715,0.3562640126058859,0.30044705836208624,0.24616158114864453,0.18194453875807515,0.09811263384129323,0.019984019174435787,0.08926286384423257,0.1616202779019479,0.22509978753333346,0.2623417041093176,0.31778931380825975,0.30044705836208624,0.24616158114864453,0.18194453875807515,0.09811263384129323,0.019984019174435787,0.08926286384423257,0.1616202779019479,0.22509978753333346,0.2623417041093176
0.3935979457286668,0.35857566748843145,0.30049612758741456,0.24139064279179168,0.1817387548016514,0.12026766054425608,0.1852691264976185,0.2455127804022064,0.28666405444389104,0.32841656125132274,0.3550781645285976,0.34587836099537156,0.2924133896159017,0.2243807715878203,0.15793009306012382,0.12989612463383263,0.16564395758299102,0.22020268096570075,0.27753340594834924,0.31911254336747563,0.3563412202164062,0.30051198112745686,0.2447905203427927,0.1708452323816356,0.0892801494293294,0.022060697859333657,0.09555468481463035,0.16937795650432141,0.22514853053946587,0.27171658624084305,0.3271982818711238,0.30051198112745686,0.2447905203427927,0.1708452323816356,0.0892801494293294,0.022060697859333657,0.09555468481463035,0.16937795650432141,0.22514853053946587,0.27171658624084305
0.39339310481071954,0.35839160902790734,0.30936238267654126,0.24129048533711242,0.18170832969514503,0.12026728060886205,0.1792446797175712,0.23690600023386307,0.2865205597270955,0.32824607800478994,0.35489229215613577,0.3456974555764133,0.2922631807306261,0.22428218608111655,0.15789508028347216,0.12989612463383263,0.16561057565113552,0.2201111508129018,0.2773949068204577,0.31894697225360125,0.35615600701399874,0.3003562380870402,0.24466430213467194,0.17996026522062725,0.09808547443028427,0.019984019174435787,0.08639642004978407,0.16002035253279256,0.2250316010412678,0.27102310857977313,0.3176923811881724,0.3003562380870402,0.24466430213467194,0.17075855410648552,0.08923868373846626,0.019984019174435787,0.08639642004978407,0.16002035253279256,0.2250316010412678,0.27102310857977313
0.3928777552633279,0.35849894109676766,0.309450559760261,0.24134889007574864,0.173577064454909,0.12026750214127414,0.17926608275729003,0.23696548561633118,0.2866042371841066,0.3283454939275592,0.35500068222149567,0.3458029491908669,0.29388354359838753,0.22433967446402198,0.1579154964341651,0.12989612463383263,0.16563004076502902,0.22016452472799114,0.2774756711257755,0.31904352370084715,0.3562640126058859,0.30044705836208624,0.24473790520567779,0.18001370335269293,0.09811263384129323,0.019984019174435787,0.08642139540483439,0.16006846332475239,0.22509978753333346,0.27110577109499645,0.31778931380825975,0.30044705836208624,0.24473790520567779,0.17080909971584518,0.08926286384423257,0.019984019174435787,0.08642139540483439,0.16006846332475239,0.22509978753333346,0.27110577109499645
0.3935115311771178,0.36002292541117104,0.31216930194505754,0.246033952107914,0.1816705740709023,0.12021383049279588,0.1852043254909282,0.23694657237111044,0.28885207307415,0.3201346867963481,0.3458028195908061,0.35500068222149567,0.29234832098582564,0.22051138006007157,0.15043315008782462,0.12983780405411982,0.1578746242576624,0.22014416806660228,0.27548550679020567,0.3182596584691486,0.36557274992167593,0.3108677771263777,0.25538143829819143,0.18194059763970816,0.09810852271810415,0.029962570166335342,0.08925834511308778,0.16161778225107518,0.22620413112089757,0.2623410207847452,0.3182596584691486,0.30160550816119674,0.25538143829819143,0.18194059763970816,0.08925834511308778,0.029962570166335342,0.08925834511308778,0.16161778225107518,0.22620413112089757,0.2623410207847452
0.4066268706914512,0.3727294242272276,0.31514074269444603,0.2566928085960521,0.18352047137681704,0.12147987785606539,0.18102778134832065,0.24365690629683506,0.29159374635856466,0.32315796572286914,0.34906283245395586,0.3583470773350791,0.3044544634970375,0.2314355926161525,0.1585283858633158,0.12111330360987074,0.15946400922861784,0.222269748945205,0.2780924268149552,0.32126111101542987,0.3690215340957658,0.3138038673504171,0.2577957304108385,0.18366540983814722,0.10258005203327673,0.030278325902467686,0.09011092299111494,0.16314744334159895,0.2283408476227781,0.26481565654869027,0.32126111101542987,0.3138038673504171,0.2577957304108385,0.18366540983814722,0.10258005203327673,0.030278325902467686,0.09011092299111494,0.16314744334159895,0.2283408476227781,0.26481565654869027
0.4028281637185009,0.36775220769439304,0.31848475825109807,0.2542588250785004,0.1871675608626776,0.11990411504661473,0.17926608275729003,0.23696548561633118,0.2774756711257755,0.31904352370084715,0.34565855900514053,0.3551412741900305,0.30160788561900737,0.2329284794033431,0.16414821088397136,0.12989612463383263,0.16563004076502902,0.22016452472799114,0.26836180408898447,0.30974397037029205,0.3655738532426015,0.30974397037029205,0.2540122661457712,0.18001370335269293,0.09811263384129323,0.019984019174435787,0.08642139540483439,0.16006846332475239,0.21579614648237452,0.2617702216605387,0.3084519494767766,0.30974397037029205,0.2540122661457712,0.18001370335269293,0.09811263384129323,0.019984019174435787,0.08642139540483439,0.16006846332475239,0.21579614648237452,0.2617702216605387
0.4028281637185009,0.36775220769439304,0.31848475825109807,0.2542588250785004,0.1871675608626776,0.11990411504661473,0.17926608275729003,0.23696548561633118,0.2866042371841066,0.31904352370084715,0.34565855900514053,0.35500068222149567,0.30160788561900737,0.2329284794033431,0.16414821088397136,0.12989612463383263,0.16563004076502902,0.22016452472799114,0.2774756711257755,0.31904352370084715,0.3655738532426015,0.30974397037029205,0.2540122661457712,0.18001370335269293,0.09811263384129323,0.019984019174435787,0.08642139540483439,0.16006846332475239,0.21579614648237452,0.2623417041093176,0.31778931380825975,0.30974397037029205,0.2540122661457712,0.18001370335269293,0.09811263384129323,0.019984019174435787,0.08642139540483439,0.16006846332475239,0.21579614648237452,0.2617702216605387
0.4029155980280942,0.35857566748843145,0.3095135939803888,0.2543019791248751,0.1871822172467683,0.11990411504661473,0.17928138509414687,0.22856879820871356,0.2798619565785513,0.31911254336747563,0.34587836099537156,0.3552187258304225,0.30167255856356306,0.23297174121294667,0.16416492241200908,0.12989612463383263,0.16564395758299102,0.22020268096570075,0.26841745371664183,0.3098109418663702,0.3656531068327122,0.3098109418663702,0.2540669347564821,0.18198233381486875,0.09813204913777465,0.019984019174435787,0.0892801494293294,0.1524820790307073,0.21584284218681196,0.2623986304857779,0.30851920143712125,0.3098109418663702,0.2540669347564821,0.18198233381486875,0.09813204913777465,0.019984019174435787,0.08643924921103903,0.16165433974643048,0.21584284218681196,0.2623986304857779
